dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
2,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,53,V,V,V,V,V,V,205,V,V,V,53
2,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,278,V,101,V,101
2,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101,V,101
2,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,101,V,101
2,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
2,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,1,8.0,61,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,227,252,V,30,1,61,61,253,V,155,253,30,204,1
3,2,8.5,61,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,227,252,V,30,1,61,61,253,V,155,253,30,204,1
3,3,9.0,61,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,227,252,V,30,1,61,61,253,V,155,253,30,204,1
3,4,9.5,61,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,227,252,V,30,1,61,61,253,V,155,253,30,204,1
3,5,10.0,61,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,V,227,252,V,30,1,61,61,253,V,155,253,30,V,1
3,6,10.5,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,1,V,V,V,V,V,64,227,252,V,30,1,64,V,253,V,155,253,30,V,1
3,7,11.0,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,227,252,V,30,V,64,V,253,184,155,253,30,V,184
3,8,11.5,V,V,V,V,V,V,253,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,227,252,V,30,V,64,V,253,184,155,253,30,V,184
3,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,V,V,V,241,V,64,V,196,184,121,121,226,V,184
3,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,V,V,V,241,V,64,V,196,184,121,121,226,V,184
3,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,V,V,V,241,V,64,V,196,184,121,121,226,V,184
3,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,V,V,V,241,V,64,V,196,184,121,121,226,V,184
3,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,64,V,V,V,241,V,64,V,196,184,121,121,226,V,184
3,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,184,V,V,V,V,241,V,V,V,196,184,121,121,226,V,184
3,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,241,V,V,V,196,V,121,121,226,134,134
3,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,241,V,V,V,196,V,121,121,226,134,134
3,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,134,V,V,V,V,V,V,V,V,129,134,134
3,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V
3,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,129,V,V
3,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
3,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,1,8.0,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,2,8.5,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,3,9.0,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,4,9.5,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,5,10.0,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,6,10.5,258,14,189,192,V,V,V,125,V,V,V,V,173,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,125,V,V,V,V,V,V,V,V,125,125
4,7,11.0,258,14,189,V,94,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,8,11.5,258,14,189,V,94,V,V,V,V,V,V,V,V,V,V,258,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,9,12.0,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,10,12.5,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,11,13.0,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,12,13.5,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,13,14.0,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,14,14.5,V,V,V,V,94,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,94,V,V,V,V,94
4,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7,V,V,V,V,7,V,V,7
4,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
4,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,115,V,242,V,132,V,V,V,V,V,42,242,115,242,242,42
5,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,115,V,242,V,132,V,V,V,V,V,42,242,115,242,242,42
5,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,115,V,242,V,132,V,V,V,V,V,42,242,115,242,242,42
5,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,115,V,242,V,132,V,V,V,V,V,42,242,115,242,242,42
5,5,10.0,50,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,V,V,242,V,132,V,V,V,V,V,42,242,50,242,242,42
5,6,10.5,50,V,V,V,V,V,V,V,V,V,V,V,24,V,42,V,V,V,V,V,V,255,V,V,V,242,V,132,V,V,V,V,V,42,242,50,242,242,42
5,7,11.0,50,V,V,V,V,V,V,V,V,V,V,V,V,V,42,V,V,V,V,V,V,255,V,V,V,242,V,132,V,V,V,V,V,42,242,50,242,242,42
5,8,11.5,50,V,V,V,V,V,V,V,V,V,V,V,V,V,42,V,V,V,V,V,V,255,V,V,V,242,V,132,V,V,V,V,V,42,242,50,242,242,42
5,9,12.0,50,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,50,139,32,32
5,10,12.5,50,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,50,139,32,32
5,11,13.0,50,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,50,139,32,32
5,12,13.5,50,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,50,139,32,32
5,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,139,32,32
5,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,139,32,32
5,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,57,32,32
5,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,V,32,V,V,V,V,V,V,V,57,32,32
5,17,16.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,203,V,V,V,V,V,V,V,V,V,57,203,159
5,18,16.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,203,V,V,V,V,V,V,V,V,V,57,203,159
5,19,17.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,203,V,V,V,V,V,V,V,V,V,57,203,159
5,20,17.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,159
5,21,18.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159
5,22,18.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159
5,23,19.0,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159
5,24,19.5,159,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,159
5,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
5,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,1,8.0,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,2,8.5,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,3,9.0,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,4,9.5,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,5,10.0,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,6,10.5,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,7,11.0,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,8,11.5,114,114,V,V,V,V,V,V,V,V,V,V,V,V,114,V,114,V,V,198,V,V,V,V,V,91,V,V,V,157,V,157,V,91,198,V,V,157,198
6,9,12.0,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,110,13
6,10,12.5,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,110,13
6,11,13.0,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,110,13
6,12,13.5,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,110,13
6,13,14.0,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,V,13
6,14,14.5,215,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,215,V,13,V,V,V,V,V,13,215,V,13
6,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,107,V,V,49
6,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
6,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,1,8.0,23,V,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,23,V,214,214,V,214,V,V,V,V,V,V,V,V,190,146,214
7,2,8.5,23,V,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,23,V,214,214,V,214,V,V,V,V,V,V,V,V,190,146,214
7,3,9.0,23,V,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,23,V,214,214,V,214,V,V,V,V,V,V,V,V,190,146,214
7,4,9.5,23,V,23,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,23,V,214,214,V,214,V,V,V,V,V,V,V,V,190,146,214
