dia,materia_id,materia_nombre,hora_inicio,hora_fin,salon,capacidad
11,24,"CALCULO VECTORIAL",8.0,11.0,Actos,128
11,24,"CALCULO VECTORIAL",8.0,11.0,116,6
11,24,"CALCULO VECTORIAL",8.0,11.0,725,20
6,25,"CALIDAD DE AGUAS",8.0,12.0,B12,141
7,26,"CAMINOS Y CALLES 1",8.0,12.0,310,16
16,27,"CAPTURA DE DATOS POR PERCEPCION REMOTA",8.0,12.0,B01,223
1,28,"CARTOGRAFIA MATEMATICA",8.0,12.0,B22,32
17,29,"CARTOGRAFÍA TEMÁTICA",8.0,12.0,B01,223
17,29,"CARTOGRAFÍA TEMÁTICA",8.0,12.0,C01,194
17,29,"CARTOGRAFÍA TEMÁTICA",8.0,12.0,310,16
10,30,"CARTOGRAFÍA TEMÁTICA (ÁREA)",12.0,16.0,502,20
10,30,"CARTOGRAFÍA TEMÁTICA (ÁREA)",12.0,16.0,703,20
5,31,"CATASTRO",8.0,12.0,727,20
5,31,"CATASTRO",8.0,12.0,C21,25
5,31,"CATASTRO",8.0,12.0,C11,25
15,32,"COMERCIALIZACION",8.0,12.0,307,180
6,33,"COMPL.ARQUITECTURA DE COMPUTADORAS",8.0,12.0,B01,223
3,34,"COMPORTAMIENTO MECANICO DE MATERIALES 1",15.0,18.0,310,16
13,35,"COMPORTAMIENTO MECANICO DE MATERIALES 2",17.5,21.0,116,6
17,36,"COMPORTAMIENTO MEC. DE MATERIALES",12.0,15.5,116,6
17,36,"COMPORTAMIENTO MEC. DE MATERIALES",12.0,15.5,B11,50
17,36,"COMPORTAMIENTO MEC. DE MATERIALES",12.0,15.5,725,20
23,37,"COMPUTACION 1",8.0,11.0,705,20
19,38,"COMUNICACIONES DIGITALES",11.5,15.5,727,20
19,38,"COMUNICACIONES DIGITALES",11.5,15.5,310,16
14,39,"COMUNICACION ORAL Y ESCRITA (ACT.COMPL3)",11.5,14.5,310,16
14,39,"COMUNICACION ORAL Y ESCRITA (ACT.COMPL3)",11.5,14.5,116,6
14,39,"COMUNICACION ORAL Y ESCRITA (ACT.COMPL3)",11.5,14.5,722,10
16,40,"CONTABILIDAD (ACT.COMPL.4)",8.0,12.0,722,10
16,40,"CONTABILIDAD (ACT.COMPL.4)",8.0,12.0,116,6
16,40,"CONTABILIDAD (ACT.COMPL.4)",8.0,12.0,502,20
1,41,"CONTROL DE CALIDAD",15.5,19.5,727,20
20,42,"COSTOS",8.0,12.0,310,16
9,43,"COSTOS PARA INGENIERIA",8.0,12.0,722,10
4,44,"DINAMICA DE MAQUINAS Y VIBRACION",8.0,12.0,307,180
4,45,"DISEÑO ASISTIDO POR COMPUTADOR",16.0,20.0,116,6
4,45,"DISEÑO ASISTIDO POR COMPUTADOR",16.0,20.0,309,16
12,46,"DISEÑO CATASTRAL",11.0,15.0,116,6
20,47,"DISEÑO DE PROCESOS QUIMICOS",8.0,12.0,A01,145
21,48,"DISEÑO DE REDES DE COND.EN ING.SANITARIA",12.0,16.0,116,6
21,48,"DISEÑO DE REDES DE COND.EN ING.SANITARIA",12.0,16.0,725,20
10,49,"DISEÑO HIDROLOGICO",8.0,12.0,116,6
10,49,"DISEÑO HIDROLOGICO",8.0,12.0,502,20
10,49,"DISEÑO HIDROLOGICO",8.0,12.0,C11,25
21,50,"DISEÑO LOGICO",8.0,12.0,310,16
21,50,"DISEÑO LOGICO",8.0,12.0,B01,223
21,50,"DISEÑO LOGICO",8.0,12.0,116,6
5,51,"DISEÑO Y MONTAJE DE LAS INDUSTRIAS DE PROCESOS",8.0,12.0,116,6
5,51,"DISEÑO Y MONTAJE DE LAS INDUSTRIAS DE PROCESOS",8.0,12.0,115,40
5,51,"DISEÑO Y MONTAJE DE LAS INDUSTRIAS DE PROCESOS",8.0,12.0,309,16
3,52,"ECONOMIA",8.0,12.0,B01,223
3,52,"ECONOMIA",8.0,12.0,C01,194
7,53,"ECONOMÍA (AREA)",8.0,12.0,B11,50
7,53,"ECONOMÍA (AREA)",8.0,12.0,Actos,128
7,53,"ECONOMÍA (AREA)",8.0,12.0,A01,145
7,53,"ECONOMÍA (AREA)",8.0,12.0,722,10
14,54,"EJERCICIOS DE INGENIERIA SANITARIA",14.5,18.5,310,16
14,54,"EJERCICIOS DE INGENIERIA SANITARIA",14.5,18.5,725,20
24,55,"ELASTICIDAD",8.0,12.0,705,20
1,56,"ELECTROMAGNETISMO",12.0,16.0,116,6
1,56,"ELECTROMAGNETISMO",12.0,16.0,B12,141
1,56,"ELECTROMAGNETISMO",12.0,16.0,502,20
1,56,"ELECTROMAGNETISMO",12.0,16.0,725,20
5,57,"ELECTRONICA AVANZADA 1",11.0,14.0,310,16
20,58,"ELECTRONICA AVANZADA 2",8.0,11.0,A12,119
25,59,"ELECTRONICA DE POTENCIA",8.0,12.0,722,10
3,60,"ELECTROTECNICA",12.0,15.0,310,16
10,61,"ELECTROTECNICA I",8.0,10.5,31,35
17,62,"ELECTROTECNICA II",15.5,18.5,116,6
17,62,"ELECTROTECNICA II",15.5,18.5,703,20
17,62,"ELECTROTECNICA II",15.5,18.5,C11,25
6,63,"ELEMENTOS DE GESTION LOGISTICA",8.0,12.0,C01,194
1,64,"ELEMENTOS DE INGENIERIA AMBIENTAL",12.0,16.0,B11,50
1,64,"ELEMENTOS DE INGENIERIA AMBIENTAL",12.0,16.0,31,35
1,64,"ELEMENTOS DE INGENIERIA AMBIENTAL",12.0,16.0,705,20
11,65,"ELEMENTOS DE MAQUINAS",15.0,19.0,116,6
15,66,"ELEMENTOS DE MECANICA DE LOS FLUIDOS",8.0,11.0,703,20
15,66,"ELEMENTOS DE MECANICA DE LOS FLUIDOS",8.0,11.0,B01,223
15,66,"ELEMENTOS DE MECANICA DE LOS FLUIDOS",8.0,11.0,309,16
16,67,"ELEMENTOS DE NAVEGACION",8.0,12.0,C01,194
1,68,"ELEMENTOS DE TOPOGRAFIA",16.0,20.0,A11,25
1,68,"ELEMENTOS DE TOPOGRAFIA",16.0,20.0,705,20
1,68,"ELEMENTOS DE TOPOGRAFIA",16.0,20.0,Actos,128
1,68,"ELEMENTOS DE TOPOGRAFIA",16.0,20.0,116,6
1,69,"ENERGIA 1- COMBUSTION",16.0,19.0,305,35
2,70,"ENERGIA 2:GEN ENERG PLANTAS VAPOR Y GAS",16.0,20.0,115,40
2,70,"ENERGIA 2:GEN ENERG PLANTAS VAPOR Y GAS",16.0,20.0,102,25
2,70,"ENERGIA 2:GEN ENERG PLANTAS VAPOR Y GAS",16.0,20.0,310,16
15,71,"ENSAYOS ELECTRICOS Y EQUIPOS DE MEDIA TENSION",8.0,12.0,312,94
15,71,"ENSAYOS ELECTRICOS Y EQUIPOS DE MEDIA TENSION",8.0,12.0,116,6
15,71,"ENSAYOS ELECTRICOS Y EQUIPOS DE MEDIA TENSION",8.0,12.0,722,10
1,72,"ESTRUCTURAS DE ACERO",8.0,10.0,B23,101
22,73,"ESTRUCTURAS DE BUQUES",11.0,15.0,116,6
22,73,"ESTRUCTURAS DE BUQUES",11.0,15.0,722,10
13,74,"ESTRUCTURAS DE DATOS Y ALGORITMOS",8.0,12.0,727,20
13,74,"ESTRUCTURAS DE DATOS Y ALGORITMOS",8.0,12.0,116,6
13,74,"ESTRUCTURAS DE DATOS Y ALGORITMOS",8.0,12.0,310,16
14,75,"ESTRUCTURAS DE MADERA",8.0,12.0,A11,25
9,76,"ESTUDIO DEL TRABAJO",8.0,12.0,116,6
9,76,"ESTUDIO DEL TRABAJO",8.0,12.0,A12,119
9,76,"ESTUDIO DEL TRABAJO",8.0,12.0,31,35
7,77,"FENOMENOS DE TRANSPORTE EN ING. DE PROCESOS",16.0,20.0,311,29
1,78,"FISICA 1",8.0,11.0,B01,223
1,78,"FISICA 1",8.0,11.0,C01,194
5,79,"FISICA 2",8.0,11.0,B23,101
23,80,"FISICA 3",8.0,11.0,C22,102
1,81,"FISICA TERMICA",12.0,15.5,311,29
21,82,"FLUIDODINAMICA",12.0,16.0,B21,39
6,83,"FOTOGRAMETRIA",8.0,12.0,307,180
6,83,"FOTOGRAMETRIA",8.0,12.0,A22,124
6,83,"FOTOGRAMETRIA",8.0,12.0,501,62
5,84,"FUNCIONES DE VARIABLE COMPLEJA",8.0,11.0,310,16
8,85,"FUNDAMENTOS DE BASES DE DATOS",8.0,11.0,310,16
8,85,"FUNDAMENTOS DE BASES DE DATOS",8.0,11.0,A12,119
8,85,"FUNDAMENTOS DE BASES DE DATOS",8.0,11.0,705,20
8,85,"FUNDAMENTOS DE BASES DE DATOS",8.0,11.0,116,6
25,86,"FUNDAMENTOS DE ROBOTICA INDUSTRIAL",8.0,12.0,725,20
25,86,"FUNDAMENTOS DE ROBOTICA INDUSTRIAL",8.0,12.0,C21,25
25,86,"FUNDAMENTOS DE ROBOTICA INDUSTRIAL",8.0,12.0,310,16
19,87,"FUND. DE LA PROD. DE CELULOSA Y PAPEL",8.0,11.0,116,6
23,88,"GENERADORES DE VAPOR",8.0,12.0,727,20
23,88,"GENERADORES DE VAPOR",8.0,12.0,722,10
23,88,"GENERADORES DE VAPOR",8.0,12.0,116,6
2,89,"GEODESIA 1",12.0,16.0,116,6
2,89,"GEODESIA 1",12.0,16.0,309,16
2,90,"GEODESIA 2",8.0,12.0,725,20
1,91,"GEODESIA 3",8.0,12.0,305,35
1,91,"GEODESIA 3",8.0,12.0,102,25
1,91,"GEODESIA 3",8.0,12.0,B11,50
1,91,"GEODESIA 3",8.0,12.0,727,20
23,92,"GEOESTADISTICA APLICADA",8.0,12.0,309,16
6,93,"GEOFISICA",8.0,12.0,A01,145
3,94,"GEOLOGIA DE INGENIERIA",8.0,12.0,310,16
8,95,"GEOMETRIA Y ALGEBRA LINEAL 1",8.0,11.0,B01,223
8,95,"GEOMETRIA Y ALGEBRA LINEAL 1",8.0,11.0,309,16
8,95,"GEOMETRIA Y ALGEBRA LINEAL 1",8.0,11.0,C01,194
3,96,"GEOMETRIA Y ALGEBRA LINEAL 1 INTERACTIVA",8.0,11.0,722,10
3,96,"GEOMETRIA Y ALGEBRA LINEAL 1 INTERACTIVA",8.0,11.0,116,6
19,97,"GEOMETRIA Y ALGEBRA LINEAL 2",8.0,11.5,B01,223
19,97,"GEOMETRIA Y ALGEBRA LINEAL 2",8.0,11.5,C01,194
19,97,"GEOMETRIA Y ALGEBRA LINEAL 2",8.0,11.5,725,20
21,98,"GESTION DE CALIDAD",8.0,12.0,727,20
21,98,"GESTION DE CALIDAD",8.0,12.0,B21,39
21,98,"GESTION DE CALIDAD",8.0,12.0,B23,101
25,99,"GESTION DE CALIDAD AMBIENTAL",16.0,20.0,116,6
21,100,"GESTION DEL MANTENIMIENTO",16.0,20.0,116,6
10,101,"GESTION DE LOS RRHH. EN LA PROD. DE BIENES Y SERV.",12.0,16.0,116,6
10,101,"GESTION DE LOS RRHH. EN LA PROD. DE BIENES Y SERV.",12.0,16.0,309,16
5,102,"GESTION DE MANTENIMIENTO",12.0,16.0,727,20
4,103,"HIDRAULICA FLUVIAL Y MARITIMA",8.0,12.0,310,16
4,103,"HIDRAULICA FLUVIAL Y MARITIMA",8.0,12.0,502,20
11,104,"HIDRAULICA Y NEUMATICA",8.0,12.0,A01,145
12,105,"HIDRODINAMICA NAVAL",8.0,12.0,Actos,128
21,106,"HIDROLOGIA AVANZADA II",8.0,12.0,722,10
21,107,"HIDROLOGIA E HIDRAULICA APLICADAS",12.0,16.0,727,20
22,108,"HIGIENE Y SERV. DE PLANTAS PROC. DE ALIMENTOS",8.0,12.0,Actos,128
16,109,"HORMIGON ESTRUCTURAL 1",8.0,11.5,310,16
25,110,"HORMIGON ESTRUCTURAL 2",12.0,14.0,722,10
13,111,"HORMIGON ESTRUCTURAL 3",12.0,17.5,116,6
25,112,"INGENIERIA AMBIENTAL PARA LA INDUSTRIA DE PROCESOS",16.0,20.0,309,16
25,112,"INGENIERIA AMBIENTAL PARA LA INDUSTRIA DE PROCESOS",16.0,20.0,310,16
25,113,"INGENIERIA BIOQUIMICA",8.0,12.0,116,6
2,114,"INGENIERIA DE LAS REACCIONES QUIMICAS 1",11.0,15.0,727,20
1,115,"INGENIERIA DE LAS REACCIONES QUIMICAS 2",11.0,13.0,B01,223
4,116,"INGENIERIA DE LOS PROCESOS ELECTROQUIMICOS",8.0,12.0,C01,194
9,117,"INGENIERIA DE SOFTWARE",16.0,20.0,116,6
10,118,"INGENIERIA LEGAL",8.0,12.0,B22,32
10,118,"INGENIERIA LEGAL",8.0,12.0,703,20
17,119,"INGLES CONVERSACIONAL (ACT.COMPL.2)",8.0,12.0,115,40
17,119,"INGLES CONVERSACIONAL (ACT.COMPL.2)",8.0,12.0,C11,25
5,120,"INGLES TECNICO",15.0,19.0,116,6
5,120,"INGLES TECNICO",15.0,19.0,31,35
10,121,"INGLES TECNICO 1 (ACT.COMPL.1)",16.0,20.0,703,20
10,121,"INGLES TECNICO 1 (ACT.COMPL.1)",16.0,20.0,309,16
24,122,"INSTALACIONES ELECTRICAS",8.0,12.0,601,60
24,122,"INSTALACIONES ELECTRICAS",8.0,12.0,Hall,100
24,122,"INSTALACIONES ELECTRICAS",8.0,12.0,B11,50
24,122,"INSTALACIONES ELECTRICAS",8.0,12.0,501,62
8,123,"INSTALACIONES GENERALES DE GASES COMBUSTIBLES",15.0,19.0,116,6
8,123,"INSTALACIONES GENERALES DE GASES COMBUSTIBLES",15.0,19.0,722,10
19,124,"INSTRUMENTACION INDUSTRIAL",15.5,19.5,310,16
24,125,"INSTRUMENTACION Y CONTROL",16.5,19.5,310,16
18,126,"INT. A LA CIENCIA DE LOS MATERIALES",8.0,9.5,B23,101
24,127,"INT. A LA CIENCIA DE MATERIALES",12.0,13.5,116,6
24,127,"INT. A LA CIENCIA DE MATERIALES",12.0,13.5,722,10
24,127,"INT. A LA CIENCIA DE MATERIALES",12.0,13.5,B01,223
24,127,"INT. A LA CIENCIA DE MATERIALES",12.0,13.5,725,20
12,128,"INT. A LA COMBUSTION",8.0,12.0,C12,131
18,129,"INT. A LA CONSTRUCCION",16.0,20.0,310,16
1,130,"INT. A LA CORROSION DEL HORMIGON ARMADO",8.0,12.0,Hall,100
2,131,"INT. A LA ELECTROTECNIA",16.0,19.0,116,6
2,131,"INT. A LA ELECTROTECNIA",16.0,19.0,B01,223
2,131,"INT. A LA ELECTROTECNIA",16.0,19.0,305,35
2,132,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.",12.0,16.0,502,20
2,132,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.",12.0,16.0,501,62
2,132,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.",12.0,16.0,310,16
2,132,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.",12.0,16.0,B01,223
18,133,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.(ÁREA)",16.0,20.0,116,6
18,133,"INT. A LA EVAL.DE LA CAL.DE LA INF.GEOGR.(ÁREA)",16.0,20.0,502,20
16,134,"INT. A LA EVALUACION Y GESTION AMBIENTAL",12.0,16.0,116,6
16,134,"INT. A LA EVALUACION Y GESTION AMBIENTAL",12.0,16.0,A11,25
2,135,"INT. A LA FISICA MODERNA",12.0,16.0,102,25
2,135,"INT. A LA FISICA MODERNA",12.0,16.0,B11,50
15,136,"INT. A LA GEODESIA Y SIST. DE POS. GLOBAL",8.0,12.0,C01,194
17,137,"INT. A LA INGENIERIA BIOQUIMICA",16.0,20.0,310,16
10,138,"INT. A LA INGENIERIA DE PROCESOS",8.0,12.0,310,16
11,139,"INT. A LA INGENIERIA DE SOFTWARE",12.0,15.0,310,16
20,140,"INT. A LA INGENIERIA NAVAL",16.0,20.0,116,6
12,141,"INT. A LA INGENIERIA SANITARIA",15.0,19.0,116,6
2,142,"INT. A LA INVESTIGACION DE OPERACIONES",16.0,20.0,B11,50
24,143,"INT. A LA MECANICA DE LOS FLUIDOS",13.5,17.5,722,10
19,144,"INT. A LA MECANICA DE SUELOS",8.0,11.5,310,16
19,144,"INT. A LA MECANICA DE SUELOS",8.0,11.5,727,20
24,145,"INT. AL ANALISIS RURAL",12.0,16.0,102,25
24,145,"INT. AL ANALISIS RURAL",12.0,16.0,A11,25
23,146,"INT. A LA OPTICA",12.0,15.5,722,10
23,146,"INT. A LA OPTICA",12.0,15.5,A11,25
23,146,"INT. A LA OPTICA",12.0,15.5,705,20
22,147,"INT. A LA PREVENCION DE RIESGOS LABORALES",15.0,19.0,116,6
22,148,"INT. A LAS ECUACIONES DIFERENCIALES",8.0,11.0,310,16
12,149,"INT. A LA TERMODINAMICA",8.0,11.0,A12,119
17,150,"INT. AL CONTROL INDUSTRIAL",12.0,16.0,B22,32
17,150,"INT. AL CONTROL INDUSTRIAL",12.0,16.0,31,35
17,150,"INT. AL CONTROL INDUSTRIAL",12.0,16.0,310,16
8,151,"INT. AL DERECHO",19.0,21.0,116,6
8,152,"INT. A LOS MICROPROCESADORES",15.0,19.0,310,16
4,153,"INT. A LOS SIST. DE PROT. DE SIST. ELECT. DE POT.",12.0,16.0,116,6
4,153,"INT. A LOS SIST. DE PROT. DE SIST. ELECT. DE POT.",12.0,16.0,727,20
20,154,"INT. AL SISTEMA CLIMATICO",8.0,12.0,Actos,128
9,155,"INT. AL TRANSPORTE",8.0,12.0,305,35
9,155,"INT. AL TRANSPORTE",8.0,12.0,601,60
9,155,"INT. AL TRANSPORTE",8.0,12.0,A21,72
9,155,"INT. AL TRANSPORTE",8.0,12.0,A11,25
7,156,"LABORATORIO DE TECNOLOGIA DEL HORMIGON",12.0,16.0,116,6
9,157,"LEGISLACION TERRITORIAL",12.0,16.0,116,6
9,157,"LEGISLACION TERRITORIAL",12.0,16.0,722,10
9,157,"LEGISLACION TERRITORIAL",12.0,16.0,C21,25
1,158,"LEGISLACION Y RELACIONES INDUSTRIALES",8.0,10.0,B21,39
8,159,"LOGICA",11.0,15.0,722,10
8,159,"LOGICA",11.0,15.0,601,60
8,159,"LOGICA",11.0,15.0,B01,223
8,159,"LOGICA",11.0,15.0,310,16
1,160,"MAMPOSTERIA ESTRUCTURAL",12.0,16.0,C01,194
1,160,"MAMPOSTERIA ESTRUCTURAL",12.0,16.0,A12,119
1,160,"MAMPOSTERIA ESTRUCTURAL",12.0,16.0,C21,25
13,161,"MANTENIMIENTO DE BUQUES",8.0,12.0,307,180
16,162,"MAQUINARIA NAVAL",16.0,20.0,A11,25
16,162,"MAQUINARIA NAVAL",16.0,20.0,502,20
1,163,"MAQUINAS ELECTRICAS",13.0,15.5,B01,223
1,163,"MAQUINAS ELECTRICAS",13.0,15.5,727,20
1,163,"MAQUINAS ELECTRICAS",13.0,15.5,309,16
14,164,"MAQUINAS PARA FLUIDOS",14.5,18.5,116,6
14,164,"MAQUINAS PARA FLUIDOS",14.5,18.5,722,10
12,165,"MAQUINAS PARA FLUIDOS I",8.0,11.0,C21,25
8,166,"MAQUINAS PARA FLUIDOS II",11.0,15.0,116,6
5,167,"MAQUINAS Y EQUIPOS PARA TRANSPORTE",8.0,12.0,312,94
19,168,"MATEMATICA",11.5,15.5,B12,141
19,168,"MATEMATICA",11.5,15.5,116,6
19,168,"MATEMATICA",11.5,15.5,C11,25
19,168,"MATEMATICA",11.5,15.5,B01,223
9,169,"MATEMATICA 1",8.0,11.0,727,20
9,169,"MATEMATICA 1",8.0,11.0,725,20
9,169,"MATEMATICA 1",8.0,11.0,B01,223
9,169,"MATEMATICA 1",8.0,11.0,C11,25
1,170,"MATEMATICA 2",12.0,15.0,102,25
1,170,"MATEMATICA 2",12.0,15.0,A11,25
1,170,"MATEMATICA 2",12.0,15.0,C11,25
1,170,"MATEMATICA 2",12.0,15.0,307,180
1,171,"MATEMATICA 3",12.0,15.0,312,94
1,171,"MATEMATICA 3",12.0,15.0,B22,32
2,172,"MATEMATICA DISCRETA 1",8.0,11.0,B01,223
2,172,"MATEMATICA DISCRETA 1",8.0,11.0,501,62
2,172,"MATEMATICA DISCRETA 1",8.0,11.0,C01,194
24,173,"MATEMATICA DISCRETA 2",13.5,16.5,Hall,100
24,173,"MATEMATICA DISCRETA 2",13.5,16.5,116,6
24,173,"MATEMATICA DISCRETA 2",13.5,16.5,310,16
3,174,"MATEMATICA DISCRETA Y LOGICA 1",12.0,16.0,727,20
3,174,"MATEMATICA DISCRETA Y LOGICA 1",12.0,16.0,B11,50
3,174,"MATEMATICA DISCRETA Y LOGICA 1",12.0,16.0,725,20
3,174,"MATEMATICA DISCRETA Y LOGICA 1",12.0,16.0,B01,223
11,175,"MATEMATICA DISCRETA Y LOGICA 2",8.0,12.0,B12,141
23,176,"MATEMATICA INICIAL",12.0,16.0,A12,119
9,177,"MATERIALES Y ENSAYOS",8.0,12.0,310,16
9,177,"MATERIALES Y ENSAYOS",8.0,12.0,309,16
22,178,"MECANICA APLICADA (ING.QUÍM)",8.0,11.0,727,20
7,179,"MECANICA DE LOS FLUIDOS",8.0,12.0,116,6
1,180,"MECANICA ESTRUCTURAL",8.0,12.0,A21,72
1,180,"MECANICA ESTRUCTURAL",8.0,12.0,115,40
1,180,"MECANICA ESTRUCTURAL",8.0,12.0,C11,25
2,181,"MECANICA NEWTONIANA",8.0,12.0,310,16
2,181,"MECANICA NEWTONIANA",8.0,12.0,B11,50
2,181,"MECANICA NEWTONIANA",8.0,12.0,722,10
2,181,"MECANICA NEWTONIANA",8.0,12.0,116,6
1,182,"MEDIDAS ELECTRICAS",12.0,16.0,305,35
18,183,"MEDIDAS ELECTRICAS EN INGENIERIA DE PROCESOS",8.0,12.0,722,10
18,183,"MEDIDAS ELECTRICAS EN INGENIERIA DE PROCESOS",8.0,12.0,A11,25
18,183,"MEDIDAS ELECTRICAS EN INGENIERIA DE PROCESOS",8.0,12.0,309,16
18,183,"MEDIDAS ELECTRICAS EN INGENIERIA DE PROCESOS",8.0,12.0,725,20
25,184,"METALURGIA DE TRANSFORMACION",12.0,16.0,116,6
25,184,"METALURGIA DE TRANSFORMACION",12.0,16.0,310,16
24,185,"METALURGIA FISICA",8.0,12.0,722,10
20,186,"MET. COMPUT.APLIC.AL CALCULO ESTRUCTURAL",8.0,12.0,116,6
11,187,"METEOROLOGIA DINAMICA Y SINOPTICA",8.0,12.0,A22,124
24,188,"METODOS NUMERICOS",8.0,11.0,307,180
24,188,"METODOS NUMERICOS",8.0,11.0,310,16
24,188,"METODOS NUMERICOS",8.0,11.0,725,20
2,189,"MODULO TALLER EXTENSION ING.AMBIENTAL 1",8.0,12.0,309,16
11,190,"MODULO TALLER EXTENSION ING.AMBIENTAL 2",8.0,12.0,C12,131
24,191,"MOTORES DE COMB. INT. Y TURBINAS DE GAS",12.0,16.0,703,20
8,192,"MOTORES DE COMBUSTION INTERNA",8.0,11.0,307,180
20,193,"OBRAS HIDRAULICAS",12.0,16.0,116,6
22,194,"OPTICA",8.0,12.0,A22,124
19,195,"ORDENAMIENTO TERRITORIAL 1",15.5,19.5,116,6
13,196,"ORDENAMIENTO TERRITORIAL 2",8.0,12.0,C12,131
15,197,"PATOLOGIA DE LAS ESTRUCTURAS",12.0,14.0,722,10
22,198,"PLANEAMIENTO ESTRATEGICO Y ESTRATEGIA COMPETITIVA",8.0,12.0,C01,194
23,199,"POTABILIZACION DE AGUAS",12.0,16.0,116,6
23,199,"POTABILIZACION DE AGUAS",12.0,16.0,725,20
23,199,"POTABILIZACION DE AGUAS",12.0,16.0,310,16
1,200,"PRINCIPIOS DE PROGRAMACION",8.0,12.0,312,94
1,201,"PRINCIPIOS DE QUIMICA GENERAL",8.0,12.0,C21,25
1,201,"PRINCIPIOS DE QUIMICA GENERAL",8.0,12.0,A11,25
1,201,"PRINCIPIOS DE QUIMICA GENERAL",8.0,12.0,311,29
1,201,"PRINCIPIOS DE QUIMICA GENERAL",8.0,12.0,725,20
16,202,"PROBABILIDAD Y ESTADISTICA",12.0,15.0,312,94
16,202,"PROBABILIDAD Y ESTADISTICA",12.0,15.0,722,10
14,203,"PROCEDIMIENTOS CONST. OBRAS VIALES Y SUELO",18.5,20.0,722,10
